otu	statistic	p.value	method	alternative	-1	0	p.value.adj
Lachnospiraceae (OTU 521)	10	0.09751253817810959	Wilcoxon signed rank test with continuity correction	two.sided	4.598123965422108e-4	0	0.2905917970470504
Lachnospiraceae (OTU 531)	10	0.09467071984550877	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	3.678499172337686e-5	0.2905917970470504
Bacteria (OTU 536)	10	0.08897301170181335	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.2905917970470504
Firmicutes (OTU 546)	10	0.08897301170181335	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.2905917970470504
Bacteria (OTU 578)	10	0.09467071984550877	Wilcoxon signed rank test with continuity correction	two.sided	3.065415976948072e-4	0	0.2905917970470504
Bacteroides (OTU 11)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0	0.39039911716019865	0.38214302838299125
Lachnospiraceae (OTU 35)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Lachnospiraceae (OTU 47)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	5.824290356201337e-4	0	0.38214302838299125
Ruminococcaceae (OTU 60)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	3.065415976948072e-4	0	0.38214302838299125
Lachnospiraceae (OTU 89)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	8.583164735454601e-4	0	0.38214302838299125
Ruminococcaceae (OTU 94)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Lachnospiraceae (OTU 109)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.0016553246275519589	0	0.38214302838299125
Acetatifactor (OTU 132)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	7.050456746980565e-4	3.678499172337686e-5	0.38214302838299125
Lachnospiraceae (OTU 134)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	3.065415976948072e-4	0	0.38214302838299125
Lachnospiraceae (OTU 142)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.1457911838636504e-4	0	0.38214302838299125
Lachnospiraceae (OTU 145)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	2.4523327815584577e-4	0	0.38214302838299125
Lachnospiraceae (OTU 149)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	5.824290356201337e-4	2.57494942063638e-4	0.38214302838299125
Lachnospiraceae (OTU 151)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.452332781558457e-4	0	0.38214302838299125
Lachnospiraceae (OTU 163)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Lachnospiraceae (OTU 170)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.008399239776837717	0	0.38214302838299125
Firmicutes (OTU 186)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.4523327815584577e-4	0	0.38214302838299125
Clostridiales (OTU 187)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.0017166329470909203	0	0.38214302838299125
Firmicutes (OTU 210)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	8.889706333149408e-4	0	0.38214302838299125
Lachnospiraceae (OTU 220)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.003034761817178591	0	0.38214302838299125
Bacteroides (OTU 224)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0	0.003457789221997425	0.38214302838299125
Clostridiales (OTU 229)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.005609711237814972	0	0.38214302838299125
Lachnospiraceae (OTU 230)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	2.14579118386365e-4	0	0.38214302838299125
Lachnospiraceae (OTU 239)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Lachnospiraceae (OTU 240)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.758874379253265e-4	0	0.38214302838299125
Lachnospiraceae (OTU 247)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Lachnospiraceae (OTU 250)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Pseudoflavonifractor (OTU 251)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	5.211207160811722e-4	0	0.38214302838299125
Lachnospiraceae (OTU 254)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.4523327815584577e-4	0	0.38214302838299125
Dorea (OTU 267)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Lachnospiraceae (OTU 273)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Lachnospiraceae (OTU 274)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844216e-4	0	0.38214302838299125
Lachnospiraceae (OTU 275)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	3.065415976948072e-4	0	0.38214302838299125
Ruminococcaceae (OTU 279)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Ruminococcaceae (OTU 283)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	4.598123965422108e-4	0	0.38214302838299125
Clostridium (OTU 296)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	1.103549751701306e-4	0.38214302838299125
Bacteria (OTU 300)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	5.824290356201337e-4	0	0.38214302838299125
Lachnospiraceae (OTU 303)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Clostridiales (OTU 323)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.0015020538287045552	0	0.38214302838299125
Firmicutes (OTU 326)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Lachnospiraceae (OTU 336)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Lachnospiraceae (OTU 337)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.0015940163080129975	0	0.38214302838299125
Clostridiales (OTU 341)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	4.598123965422108e-4	0	0.38214302838299125
Clostridiales (OTU 347)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	0.001532707988474036	0	0.38214302838299125
Lachnospiraceae (OTU 352)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.38214302838299125
Clostridiales (OTU 356)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Bacteria (OTU 365)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	5.51774875850653e-4	0	0.38214302838299125
Clostridiales (OTU 367)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Erysipelotrichaceae (OTU 383)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	6.130831953896143e-5	6.989148427441604e-4	0.38214302838299125
Lachnospiraceae (OTU 392)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.1457911838636504e-4	0	0.38214302838299125
Acetatifactor (OTU 405)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Proteobacteria (OTU 407)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	3.0654159769480714e-5	7.724848261909141e-4	0.38214302838299125
Acetatifactor (OTU 422)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Clostridiales (OTU 423)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	2.14579118386365e-4	0	0.38214302838299125
Firmicutes (OTU 432)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	2.4523327815584577e-4	0	0.38214302838299125
Oscillibacter (OTU 441)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	2.758874379253265e-4	0	0.38214302838299125
Clostridium (OTU 443)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	0	4.414199006805223e-4	0.38214302838299125
Firmicutes (OTU 447)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Lachnospiraceae (OTU 458)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	7.970081540064987e-4	0	0.38214302838299125
Lachnospiraceae (OTU 465)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	6.743915149285758e-4	0	0.38214302838299125
Ruminococcaceae (OTU 479)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Lachnospiraceae (OTU 493)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.532707988474036e-4	0	0.38214302838299125
Clostridiales (OTU 523)	6	0.1814492077214203	Wilcoxon signed rank test with continuity correction	two.sided	3.371957574642879e-4	0	0.38214302838299125
Bacteroides (OTU 558)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Clostridiales (OTU 561)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Lachnospiraceae (OTU 563)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Firmicutes (OTU 567)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Firmicutes (OTU 569)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	2.1457911838636504e-4	0	0.38214302838299125
Lachnospiraceae (OTU 583)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Lachnospiraceae (OTU 600)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	3.678499172337686e-4	0	0.38214302838299125
Bacteroides (OTU 624)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Bacteria (OTU 628)	6	0.17356816655592155	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792286e-4	0	0.38214302838299125
Clostridiales (OTU 653)	6	0.14891467317876567	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.38214302838299125
Porphyromonadaceae (OTU 8)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0010115872723928637	0	0.5763349537838544
Lachnospiraceae (OTU 48)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0015020538287045552	0	0.5763349537838544
Lachnospiraceae (OTU 76)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	2.758874379253265e-4	0	0.5763349537838544
Lachnospiraceae (OTU 83)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.004414199006805224	0	0.5763349537838544
Clostridia (OTU 86)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792289e-4	0	0.5763349537838544
Alistipes (OTU 100)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0011342039114707867	0	0.5763349537838544
Lachnospiraceae (OTU 113)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.130831953896144e-4	0	0.5763349537838544
Porphyromonadaceae (OTU 139)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0035252283734902826	3.678499172337686e-5	0.5763349537838544
Firmicutes (OTU 147)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	3.065415976948072e-4	0	0.5763349537838544
Lachnospiraceae (OTU 177)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	2.1457911838636504e-4	0	0.5763349537838544
Lachnospiraceae (OTU 181)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	6.130831953896143e-5	0	0.5763349537838544
Firmicutes (OTU 184)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0019312120654772851	0	0.5763349537838544
Erysipelotrichaceae (OTU 189)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.8392495861688433e-4	3.678499172337686e-5	0.5763349537838544
Lachnospiraceae (OTU 198)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	6.130831953896143e-5	0	0.5763349537838544
Lachnospiraceae (OTU 215)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.5763349537838544
Lachnospiraceae (OTU 217)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	2.758874379253265e-4	0	0.5763349537838544
Erysipelotrichaceae (OTU 234)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0	3.678499172337686e-4	0.5763349537838544
Lachnospiraceae (OTU 249)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	6.130831953896143e-5	0	0.5763349537838544
Firmicutes (OTU 258)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	4.2915823677273007e-4	0	0.5763349537838544
Lachnospiraceae (OTU 264)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0	8.460548096376678e-4	0.5763349537838544
Lachnospiraceae (OTU 287)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.002360370302250015	0	0.5763349537838544
Lachnospiraceae (OTU 290)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	2.4523327815584577e-4	0	0.5763349537838544
Lachnospiraceae (OTU 294)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	3.678499172337686e-4	0	0.5763349537838544
Clostridium (OTU 306)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.2261663907792289e-4	0	0.5763349537838544
